date,season,home_team,away_team,home_score,away_score,home_moneyline,away_moneyline,home_odds,away_odds,home_win
2014-03-13,2013-14,TBL,FLA,5,4,-260.0,210.0,1.385,3.1,1
2014-03-13,2013-14,LAK,TOR,2,3,-205.0,175.0,1.488,2.75,0
2014-03-13,2013-14,CBJ,SJS,3,4,100.0,-120.0,2.0,1.833,0
2014-03-13,2013-14,BOS,ARI,2,1,-180.0,160.0,1.556,2.6,1
2014-03-13,2013-14,CAR,BUF,4,2,-190.0,170.0,1.526,2.7,1
2014-03-14,2013-14,NYI,SJS,3,4,151.0,-171.0,2.51,1.585,0
2014-03-14,2013-14,WSH,VAN,4,3,-160.0,140.0,1.625,2.4,1
2014-03-14,2013-14,DET,EDM,2,1,-215.0,185.0,1.465,2.85,1
2014-03-14,2013-14,FLA,NJD,5,3,135.0,-155.0,2.35,1.645,1
2014-03-14,2013-14,WPG,NYR,2,4,-108.0,-112.0,1.926,1.893,0
2014-03-14,2013-14,CHI,NSH,2,3,-215.0,185.0,1.465,2.85,0
2014-03-14,2013-14,DAL,CGY,3,4,-225.0,195.0,1.444,2.95,0
2014-03-14,2013-14,COL,ANA,4,6,-112.0,-108.0,1.893,1.926,0
2014-03-15,2013-14,NSH,STL,1,4,140.0,-160.0,2.4,1.625,0
2014-03-15,2013-14,LAK,ANA,1,2,-145.0,125.0,1.69,2.25,0
2014-03-15,2013-14,ARI,CGY,3,2,-225.0,195.0,1.444,2.95,1
2014-03-15,2013-14,MIN,CBJ,1,2,-140.0,120.0,1.714,2.2,0
2014-03-15,2013-14,MTL,OTT,5,4,-140.0,120.0,1.714,2.2,1
2014-03-15,2013-14,NYI,BUF,4,1,-145.0,125.0,1.69,2.25,1
2014-03-15,2013-14,BOS,CAR,5,1,-205.0,175.0,1.488,2.75,1
2014-03-15,2013-14,PHI,PIT,4,0,-109.0,-111.0,1.917,1.901,1
2014-03-15,2013-14,TBL,NJD,3,0,-160.0,140.0,1.625,2.4,1
2014-03-16,2013-14,PIT,PHI,3,4,-142.0,122.0,1.704,2.22,0
2014-03-16,2013-14,WPG,DAL,7,2,-109.0,-111.0,1.917,1.901,1
2014-03-16,2013-14,CHI,DET,4,1,-205.0,175.0,1.488,2.75,1
2014-03-16,2013-14,BUF,MTL,0,2,156.0,-176.0,2.56,1.568,0
2014-03-16,2013-14,OTT,COL,1,3,-110.0,-110.0,1.909,1.909,0
2014-03-16,2013-14,NYR,SJS,0,1,-107.0,-113.0,1.935,1.885,0
2014-03-16,2013-14,WSH,TOR,4,2,-126.0,106.0,1.794,2.06,1
2014-03-16,2013-14,FLA,VAN,3,4,-120.0,100.0,1.833,2.0,0
2014-03-16,2013-14,CAR,EDM,1,2,-140.0,120.0,1.714,2.2,0
2014-03-17,2013-14,TBL,VAN,4,3,-220.0,190.0,1.455,2.9,1
2014-03-17,2013-14,BOS,MIN,4,1,-175.0,155.0,1.571,2.55,1
2014-03-17,2013-14,STL,WPG,3,1,-255.0,215.0,1.392,3.15,1
2014-03-17,2013-14,LAK,ARI,3,4,-165.0,145.0,1.606,2.45,0
2014-03-18,2013-14,EDM,NSH,5,1,-118.0,-102.0,1.847,1.98,1
2014-03-18,2013-14,CGY,BUF,3,1,-180.0,160.0,1.556,2.6,1
2014-03-18,2013-14,SJS,FLA,2,3,-325.0,255.0,1.308,3.55,0
2014-03-18,2013-14,ANA,WSH,2,3,-180.0,160.0,1.556,2.6,0
2014-03-18,2013-14,PHI,CHI,3,2,-106.0,-114.0,1.943,1.877,1
2014-03-18,2013-14,MTL,COL,6,3,-129.0,109.0,1.775,2.09,1
2014-03-18,2013-14,DET,TOR,3,2,-128.0,108.0,1.781,2.08,1
2014-03-18,2013-14,OTT,NYR,4,8,-104.0,-116.0,1.962,1.862,0
2014-03-18,2013-14,CBJ,CAR,1,3,-170.0,150.0,1.588,2.5,0
2014-03-18,2013-14,NJD,BOS,2,4,-106.0,-114.0,1.943,1.877,0
2014-03-18,2013-14,NYI,MIN,0,6,-102.0,-118.0,1.98,1.847,0
2014-03-18,2013-14,PIT,DAL,5,1,-155.0,135.0,1.645,2.35,1
2014-03-19,2013-14,TOR,TBL,3,5,103.0,-123.0,2.03,1.813,0
2014-03-19,2013-14,CHI,STL,4,0,-114.0,-106.0,1.877,1.943,1
2014-03-19,2013-14,WPG,COL,5,4,-111.0,-109.0,1.901,1.917,1
2014-03-19,2013-14,VAN,NSH,2,0,-145.0,125.0,1.69,2.25,1
2014-03-20,2013-14,SJS,ANA,3,2,-160.0,140.0,1.625,2.4,1
2014-03-20,2013-14,LAK,WSH,2,1,-200.0,170.0,1.5,2.7,1
2014-03-20,2013-14,ARI,FLA,2,1,-225.0,195.0,1.444,2.95,1
2014-03-20,2013-14,EDM,BUF,1,3,-180.0,160.0,1.556,2.6,0
2014-03-20,2013-14,OTT,TBL,4,5,-105.0,-115.0,1.952,1.87,0
2014-03-20,2013-14,MTL,CBJ,2,3,-129.0,109.0,1.775,2.09,0
2014-03-20,2013-14,NJD,MIN,4,3,-111.0,-109.0,1.901,1.917,1
2014-03-20,2013-14,PHI,DAL,4,2,-140.0,120.0,1.714,2.2,1
2014-03-20,2013-14,DET,PIT,5,4,120.0,-140.0,2.2,1.714,1
2014-03-21,2013-14,CBJ,NYR,1,3,-102.0,-118.0,1.98,1.847,0
2014-03-21,2013-14,CHI,CAR,3,2,-205.0,175.0,1.488,2.75,1
2014-03-21,2013-14,COL,BOS,0,2,-107.0,-113.0,1.935,1.885,0
2014-03-21,2013-14,CGY,NSH,5,6,-113.0,-107.0,1.885,1.935,0
2014-03-22,2013-14,NJD,NYR,0,2,-107.0,-113.0,1.935,1.885,0
2014-03-22,2013-14,EDM,CGY,1,8,-145.0,125.0,1.69,2.25,0
2014-03-22,2013-14,ARI,BOS,2,4,-109.0,-111.0,1.917,1.901,0
2014-03-22,2013-14,SJS,WSH,2,3,-195.0,175.0,1.513,2.75,0
2014-03-22,2013-14,WPG,CAR,2,3,-152.0,132.0,1.658,2.32,0
2014-03-22,2013-14,MIN,DET,2,3,-155.0,135.0,1.645,2.35,0
2014-03-22,2013-14,LAK,FLA,4,0,-290.0,230.0,1.345,3.3,1
2014-03-22,2013-14,DAL,OTT,3,1,-147.0,127.0,1.68,2.27,1
2014-03-22,2013-14,PHI,STL,4,1,110.0,-130.0,2.1,1.769,1
2014-03-22,2013-14,PIT,TBL,4,3,-171.0,151.0,1.585,2.51,1
2014-03-22,2013-14,TOR,MTL,3,4,-109.0,-111.0,1.917,1.901,0
2014-03-23,2013-14,ANA,FLA,6,2,-320.0,250.0,1.312,3.5,1
2014-03-23,2013-14,DET,MIN,3,4,-109.0,-111.0,1.917,1.901,0
2014-03-23,2013-14,NJD,TOR,3,2,-140.0,120.0,1.714,2.2,1
2014-03-23,2013-14,VAN,BUF,4,2,-235.0,195.0,1.426,2.95,1
2014-03-23,2013-14,PIT,STL,0,1,-116.0,-104.0,1.862,1.962,0
2014-03-23,2013-14,NYI,CBJ,2,0,124.0,-144.0,2.24,1.694,1
2014-03-23,2013-14,CHI,NSH,0,2,-235.0,195.0,1.426,2.95,0
2014-03-24,2013-14,NYR,ARI,4,3,-140.0,120.0,1.714,2.2,1
2014-03-24,2013-14,PHI,LAK,2,3,-113.0,-107.0,1.885,1.935,0
2014-03-24,2013-14,TBL,OTT,3,4,-200.0,170.0,1.5,2.7,0
2014-03-24,2013-14,BOS,MTL,1,2,-195.0,175.0,1.513,2.75,0
2014-03-24,2013-14,DAL,WPG,2,1,-170.0,150.0,1.588,2.5,1
2014-03-24,2013-14,CGY,SJS,2,1,155.0,-175.0,2.55,1.571,1
2014-03-25,2013-14,EDM,SJS,2,5,139.0,-159.0,2.39,1.629,0
2014-03-25,2013-14,CHI,DAL,4,2,-201.0,171.0,1.498,2.71,1
2014-03-25,2013-14,NSH,COL,4,5,-102.0,-118.0,1.98,1.847,0
2014-03-25,2013-14,CBJ,DET,4,2,-145.0,125.0,1.69,2.25,1
2014-03-25,2013-14,MTL,BUF,2,0,-215.0,185.0,1.465,2.85,1
2014-03-25,2013-14,FLA,OTT,3,2,-106.0,-114.0,1.943,1.877,1
2014-03-25,2013-14,TOR,STL,3,5,125.0,-145.0,2.25,1.69,0
2014-03-25,2013-14,PIT,ARI,2,3,-176.0,156.0,1.568,2.56,0
2014-03-25,2013-14,WSH,LAK,4,5,-115.0,-105.0,1.87,1.952,0
2014-03-25,2013-14,CAR,NYI,4,5,-185.0,165.0,1.541,2.65,0
2014-03-26,2013-14,MIN,VAN,2,5,-170.0,150.0,1.588,2.5,0
2014-03-26,2013-14,NYR,PHI,3,1,-142.0,122.0,1.704,2.22,1
2014-03-26,2013-14,CGY,ANA,2,3,120.0,-140.0,2.2,1.714,0
2014-03-27,2013-14,SJS,WPG,3,4,-230.0,190.0,1.435,2.9,0
2014-03-27,2013-14,COL,VAN,3,2,-174.0,154.0,1.575,2.54,1
2014-03-27,2013-14,STL,MIN,5,1,-210.0,180.0,1.476,2.8,1
2014-03-27,2013-14,TBL,NYI,3,2,-270.0,220.0,1.37,3.2,1
2014-03-27,2013-14,NSH,BUF,6,1,-205.0,175.0,1.488,2.75,1
2014-03-27,2013-14,BOS,CHI,3,0,-144.0,124.0,1.694,2.24,1
2014-03-27,2013-14,DET,MTL,4,5,-116.0,-104.0,1.862,1.962,0
2014-03-27,2013-14,NJD,ARI,2,3,-127.0,107.0,1.787,2.07,0
2014-03-27,2013-14,PIT,LAK,2,3,-122.0,102.0,1.82,2.02,0
2014-03-27,2013-14,FLA,CAR,0,3,-101.0,-119.0,1.99,1.84,0
2014-03-28,2013-14,PHI,TOR,4,2,-161.0,141.0,1.621,2.41,1
2014-03-28,2013-14,CBJ,PIT,1,2,-109.0,-111.0,1.917,1.901,0
2014-03-28,2013-14,OTT,CHI,5,3,122.0,-142.0,2.22,1.704,1
2014-03-28,2013-14,DAL,NSH,7,3,-170.0,150.0,1.588,2.5,1
2014-03-28,2013-14,CGY,NYR,4,3,134.0,-154.0,2.34,1.649,1
2014-03-28,2013-14,EDM,ANA,4,3,150.0,-170.0,2.5,1.588,1
2014-03-29,2013-14,STL,DAL,2,4,-240.0,200.0,1.417,3.0,0
2014-03-29,2013-14,VAN,ANA,1,5,-111.0,-109.0,1.901,1.917,0
2014-03-29,2013-14,LAK,WPG,4,2,-220.0,190.0,1.455,2.9,1
2014-03-29,2013-14,ARI,MIN,1,3,-126.0,106.0,1.794,2.06,0
2014-03-29,2013-14,FLA,MTL,1,4,170.0,-190.0,2.7,1.526,0
2014-03-29,2013-14,COL,SJS,3,2,-108.0,-112.0,1.926,1.893,1
2014-03-29,2013-14,BUF,TBL,3,4,195.0,-225.0,2.95,1.444,0
2014-03-29,2013-14,TOR,DET,2,4,-122.0,102.0,1.82,2.02,0
2014-03-29,2013-14,CAR,CBJ,2,3,-145.0,125.0,1.69,2.25,0
2014-03-29,2013-14,WSH,BOS,2,4,120.0,-140.0,2.2,1.714,0
2014-03-29,2013-14,NYI,NJD,2,1,125.0,-145.0,2.25,1.69,1
2014-03-30,2013-14,NSH,WSH,4,3,-103.0,-117.0,1.971,1.855,1
2014-03-30,2013-14,PHI,BOS,3,4,106.0,-126.0,2.06,1.794,0
2014-03-30,2013-14,EDM,NYR,0,5,138.0,-158.0,2.38,1.633,0
2014-03-30,2013-14,OTT,CGY,6,3,-143.0,123.0,1.699,2.23,1
2014-03-30,2013-14,DET,TBL,3,2,100.0,-120.0,2.0,1.833,1
2014-03-30,2013-14,PIT,CHI,4,1,-105.0,-115.0,1.952,1.87,1
2014-03-31,2013-14,OTT,CAR,2,1,-106.0,-114.0,1.943,1.877,1
2014-03-31,2013-14,NJD,FLA,6,3,-215.0,185.0,1.465,2.85,1
2014-03-31,2013-14,ANA,WPG,5,4,-220.0,190.0,1.455,2.9,1
2014-03-31,2013-14,LAK,MIN,2,3,-180.0,160.0,1.556,2.6,0
2014-04-01,2013-14,TBL,MTL,3,1,-130.0,110.0,1.769,2.1,1
2014-04-01,2013-14,SJS,EDM,5,4,-315.0,245.0,1.317,3.45,1
2014-04-01,2013-14,VAN,NYR,1,3,106.0,-126.0,2.06,1.794,0
2014-04-01,2013-14,STL,PHI,1,0,-200.0,170.0,1.5,2.7,1
2014-04-01,2013-14,BUF,NJD,3,2,131.0,-151.0,2.31,1.662,1
2014-04-01,2013-14,ARI,WPG,1,2,-195.0,175.0,1.513,2.75,0
2014-04-01,2013-14,NYI,FLA,4,2,-155.0,135.0,1.645,2.35,1
2014-04-01,2013-14,CBJ,COL,2,3,-119.0,-101.0,1.84,1.99,0
2014-04-01,2013-14,TOR,CGY,3,2,-151.0,131.0,1.662,2.31,1
2014-04-01,2013-14,WSH,DAL,0,5,-108.0,-112.0,1.926,1.893,0
2014-04-01,2013-14,PIT,CAR,1,4,-200.0,170.0,1.5,2.7,0
2014-04-02,2013-14,OTT,NYI,1,2,-195.0,175.0,1.513,2.75,0
2014-04-02,2013-14,DET,BOS,3,2,130.0,-150.0,2.3,1.667,1
2014-04-02,2013-14,ANA,EDM,3,2,-295.0,235.0,1.339,3.35,1
2014-04-02,2013-14,LAK,ARI,4,0,-180.0,160.0,1.556,2.6,1
2014-04-03,2013-14,SJS,LAK,2,1,-170.0,150.0,1.588,2.5,1
2014-04-03,2013-14,COL,NYR,3,2,-114.0,-106.0,1.877,1.943,1
2014-04-03,2013-14,CHI,MIN,3,2,-150.0,130.0,1.667,2.3,1
2014-04-03,2013-14,WPG,PIT,2,4,130.0,-150.0,2.3,1.667,0
2014-04-03,2013-14,STL,BUF,2,1,-350.0,280.0,1.286,3.8,1
2014-04-03,2013-14,TBL,CGY,1,4,-220.0,190.0,1.455,2.9,0
2014-04-03,2013-14,PHI,CBJ,0,2,-141.0,121.0,1.709,2.21,0
2014-04-03,2013-14,CAR,DAL,4,1,106.0,-126.0,2.06,1.794,1
2014-04-03,2013-14,TOR,BOS,4,3,114.0,-134.0,2.14,1.746,1
2014-04-04,2013-14,OTT,MTL,4,7,-111.0,-109.0,1.901,1.917,0
2014-04-04,2013-14,NJD,WSH,2,1,-120.0,100.0,1.833,2.0,1
2014-04-04,2013-14,CBJ,CHI,3,4,-109.0,-111.0,1.917,1.901,0
2014-04-04,2013-14,FLA,CGY,1,2,-111.0,-109.0,1.901,1.917,0
2014-04-04,2013-14,DET,BUF,3,2,-350.0,280.0,1.286,3.8,1
2014-04-04,2013-14,ANA,NSH,2,5,-191.0,171.0,1.524,2.71,0
2014-04-04,2013-14,ARI,EDM,2,3,-215.0,185.0,1.465,2.85,0
2014-04-05,2013-14,SJS,NSH,0,3,-270.0,220.0,1.37,3.2,0
2014-04-05,2013-14,VAN,LAK,2,1,101.0,-121.0,2.01,1.826,1
2014-04-05,2013-14,MIN,PIT,4,0,-115.0,-105.0,1.87,1.952,1
2014-04-05,2013-14,TBL,DAL,2,5,-134.0,114.0,1.746,2.14,0
2014-04-05,2013-14,TOR,WPG,2,4,-132.0,112.0,1.758,2.12,0
2014-04-05,2013-14,NYR,OTT,2,3,-210.0,180.0,1.476,2.8,0
2014-04-05,2013-14,CAR,NJD,1,3,-144.0,124.0,1.694,2.24,0
2014-04-05,2013-14,NYI,WSH,3,4,-112.0,-108.0,1.893,1.926,0
2014-04-05,2013-14,STL,COL,0,4,-190.0,170.0,1.526,2.7,0
2014-04-05,2013-14,BOS,PHI,5,2,-175.0,155.0,1.571,2.55,1
2014-04-05,2013-14,MTL,DET,5,3,-140.0,120.0,1.714,2.2,1
2014-04-06,2013-14,FLA,DAL,3,2,140.0,-160.0,2.4,1.625,1
2014-04-06,2013-14,CBJ,NYI,4,0,-242.0,202.0,1.413,3.02,1
2014-04-06,2013-14,PHI,BUF,5,2,-285.0,235.0,1.351,3.35,1
2014-04-06,2013-14,CHI,STL,4,2,-117.0,-103.0,1.855,1.971,1
2014-04-06,2013-14,COL,PIT,2,3,-165.0,145.0,1.606,2.45,0
2014-04-06,2013-14,EDM,ANA,4,2,157.0,-177.0,2.57,1.565,1
2014-04-07,2013-14,VAN,ANA,0,3,-124.0,104.0,1.806,2.04,0
2014-04-07,2013-14,WPG,MIN,0,1,121.0,-141.0,2.21,1.709,0
2014-04-07,2013-14,NJD,CGY,0,1,-155.0,135.0,1.645,2.35,0
2014-04-08,2013-14,CBJ,ARI,4,3,-131.0,111.0,1.763,2.11,1
2014-04-08,2013-14,BUF,DET,2,4,180.0,-210.0,2.8,1.476,0
2014-04-08,2013-14,NYI,OTT,1,4,116.0,-136.0,2.16,1.735,0
2014-04-08,2013-14,NYR,CAR,4,1,-200.0,170.0,1.5,2.7,1
2014-04-08,2013-14,TBL,TOR,3,0,-190.0,170.0,1.526,2.7,1
2014-04-08,2013-14,FLA,PHI,2,5,145.0,-165.0,2.45,1.606,0
2014-04-08,2013-14,MIN,BOS,4,3,113.0,-133.0,2.13,1.752,1
2014-04-08,2013-14,STL,WSH,1,4,-240.0,200.0,1.417,3.0,0
2014-04-08,2013-14,DAL,NSH,3,2,-150.0,130.0,1.667,2.3,1
2014-04-08,2013-14,EDM,COL,1,4,106.0,-126.0,2.06,1.794,0
2014-04-09,2013-14,ANA,SJS,5,2,-109.0,-111.0,1.917,1.901,1
2014-04-09,2013-14,CGY,LAK,4,3,135.0,-155.0,2.35,1.645,1
2014-04-09,2013-14,CHI,MTL,3,2,-153.0,133.0,1.654,2.33,1
2014-04-09,2013-14,PIT,DET,4,3,-180.0,160.0,1.556,2.6,1
2014-04-10,2013-14,VAN,COL,2,4,-105.0,-115.0,1.952,1.87,0
2014-04-10,2013-14,EDM,LAK,0,3,130.0,-150.0,2.3,1.667,0
2014-04-10,2013-14,MIN,STL,4,2,122.0,-142.0,2.22,1.704,1
2014-04-10,2013-14,WPG,BOS,2,1,145.0,-165.0,2.45,1.606,1
2014-04-10,2013-14,OTT,NJD,2,1,-119.0,-101.0,1.84,1.99,1
2014-04-10,2013-14,NSH,ARI,2,0,-114.0,-106.0,1.877,1.943,1
2014-04-10,2013-14,TBL,PHI,4,2,-109.0,-111.0,1.917,1.901,1
2014-04-10,2013-14,FLA,TOR,4,2,-115.0,-105.0,1.87,1.952,1
2014-04-10,2013-14,CAR,WSH,2,5,-120.0,100.0,1.833,2.0,0
2014-04-10,2013-14,NYR,BUF,2,1,-340.0,270.0,1.294,3.7,1
2014-04-10,2013-14,MTL,NYI,0,2,-222.0,192.0,1.45,2.92,0
2014-04-11,2013-14,CGY,WPG,3,5,-143.0,123.0,1.699,2.23,0
2014-04-11,2013-14,WSH,CHI,4,0,103.0,-123.0,2.03,1.813,1
2014-04-11,2013-14,TBL,CBJ,3,2,-128.0,108.0,1.781,2.08,1
2014-04-11,2013-14,NJD,NYI,2,3,-172.0,152.0,1.581,2.52,0
2014-04-11,2013-14,DET,CAR,1,2,-190.0,170.0,1.526,2.7,0
2014-04-11,2013-14,DAL,STL,3,0,-123.0,103.0,1.813,2.03,1
2014-04-11,2013-14,SJS,COL,5,1,-190.0,170.0,1.526,2.7,1
2014-04-12,2013-14,EDM,VAN,5,2,-102.0,-118.0,1.98,1.847,1
2014-04-12,2013-14,ARI,SJS,2,3,105.0,-125.0,2.05,1.8,0
2014-04-12,2013-14,LAK,ANA,3,4,-126.0,106.0,1.794,2.06,0
2014-04-12,2013-14,FLA,CBJ,2,3,-104.0,-116.0,1.962,1.862,0
2014-04-12,2013-14,NSH,CHI,7,5,-123.0,103.0,1.813,2.03,1
2014-04-12,2013-14,MTL,NYR,1,0,-145.0,125.0,1.69,2.25,1
2014-04-12,2013-14,PIT,PHI,3,4,-130.0,110.0,1.769,2.1,0
2014-04-12,2013-14,BOS,BUF,4,1,-400.0,330.0,1.25,4.3,1
2014-04-12,2013-14,OTT,TOR,1,0,-141.0,121.0,1.709,2.21,1
2014-04-13,2013-14,ANA,COL,3,2,-124.0,104.0,1.806,2.04,1
2014-04-13,2013-14,ARI,DAL,2,1,-135.0,115.0,1.741,2.15,1
2014-04-13,2013-14,VAN,CGY,5,1,-137.0,117.0,1.73,2.17,1
2014-04-13,2013-14,PIT,OTT,2,3,-145.0,125.0,1.69,2.25,0
2014-04-13,2013-14,MIN,NSH,3,7,-180.0,160.0,1.556,2.6,0
2014-04-13,2013-14,PHI,CAR,5,6,-130.0,110.0,1.769,2.1,0
2014-04-13,2013-14,NJD,BOS,3,2,-132.0,112.0,1.758,2.12,1
2014-04-13,2013-14,STL,DET,0,3,-160.0,140.0,1.625,2.4,0
2014-04-13,2013-14,WSH,TBL,0,1,-116.0,-104.0,1.862,1.962,0
2014-04-13,2013-14,BUF,NYI,3,4,107.0,-127.0,2.07,1.787,0
2014-04-16,2013-14,TBL,MTL,4,5,-110.0,-110.0,1.909,1.909,0
2014-04-16,2013-14,PIT,CBJ,4,3,-205.0,175.0,1.488,2.75,1
2014-04-16,2013-14,ANA,DAL,4,3,-170.0,150.0,1.588,2.5,1
2014-04-17,2013-14,SJS,LAK,6,3,-135.0,115.0,1.741,2.15,1
2014-04-17,2013-14,NYR,PHI,4,1,-156.0,136.0,1.641,2.36,1
2014-04-17,2013-14,STL,CHI,4,3,-108.0,-112.0,1.926,1.893,1
2014-04-17,2013-14,COL,MIN,5,4,-140.0,120.0,1.714,2.2,1
2014-04-18,2013-14,TBL,MTL,1,4,-122.0,102.0,1.82,2.02,0
2014-04-18,2013-14,ANA,DAL,3,2,-160.0,140.0,1.625,2.4,1
2014-04-18,2013-14,BOS,DET,0,1,-215.0,185.0,1.465,2.85,0
2014-04-19,2013-14,PIT,CBJ,3,4,-190.0,170.0,1.526,2.7,0
2014-04-19,2013-14,COL,MIN,4,2,-140.0,120.0,1.714,2.2,1
2014-04-19,2013-14,STL,CHI,4,3,-120.0,100.0,1.833,2.0,1
2014-04-20,2013-14,SJS,LAK,7,2,-140.0,120.0,1.714,2.2,1
2014-04-20,2013-14,MTL,TBL,3,2,-160.0,140.0,1.625,2.4,1
2014-04-20,2013-14,NYR,PHI,2,4,-165.0,145.0,1.606,2.45,0
2014-04-20,2013-14,BOS,DET,4,1,-217.0,187.0,1.461,2.87,1
2014-04-21,2013-14,CBJ,PIT,3,4,106.0,-126.0,2.06,1.794,0
2014-04-21,2013-14,MIN,COL,1,0,-128.0,108.0,1.781,2.08,1
2014-04-21,2013-14,CHI,STL,2,0,-147.0,127.0,1.68,2.27,1
2014-04-21,2013-14,DAL,ANA,3,0,-112.0,-108.0,1.893,1.926,1
2014-04-22,2013-14,MTL,TBL,4,3,-164.0,144.0,1.61,2.44,1
2014-04-22,2013-14,DET,BOS,0,3,115.0,-135.0,2.15,1.741,0
2014-04-22,2013-14,PHI,NYR,1,4,-104.0,-116.0,1.962,1.862,0
2014-04-22,2013-14,LAK,SJS,3,4,-120.0,100.0,1.833,2.0,0
2014-04-23,2013-14,DAL,ANA,4,2,-110.0,-110.0,1.909,1.909,1
2014-04-23,2013-14,CHI,STL,4,3,-141.0,121.0,1.709,2.21,1
2014-04-23,2013-14,CBJ,PIT,4,3,110.0,-130.0,2.1,1.769,1
2014-04-24,2013-14,DET,BOS,2,3,131.0,-151.0,2.31,1.662,0
2014-04-24,2013-14,MIN,COL,2,1,-125.0,105.0,1.8,2.05,1
2014-04-24,2013-14,LAK,SJS,6,3,-109.0,-111.0,1.917,1.901,1
2014-04-25,2013-14,PHI,NYR,2,1,-106.0,-114.0,1.943,1.877,1
2014-04-25,2013-14,STL,CHI,2,3,-120.0,100.0,1.833,2.0,0
2014-04-25,2013-14,ANA,DAL,6,2,-160.0,140.0,1.625,2.4,1
2014-04-26,2013-14,BOS,DET,4,2,-220.0,190.0,1.455,2.9,1
2014-04-26,2013-14,PIT,CBJ,3,1,-190.0,170.0,1.526,2.7,1
2014-04-26,2013-14,COL,MIN,4,3,-143.0,123.0,1.699,2.23,1
2014-04-26,2013-14,SJS,LAK,0,3,-158.0,138.0,1.633,2.38,0
2014-04-27,2013-14,DAL,ANA,4,5,-107.0,-113.0,1.935,1.885,0
2014-04-27,2013-14,CHI,STL,5,1,-150.0,130.0,1.667,2.3,1
2014-04-27,2013-14,NYR,PHI,4,2,-170.0,150.0,1.588,2.5,1
2014-04-28,2013-14,CBJ,PIT,3,4,110.0,-130.0,2.1,1.769,0
2014-04-28,2013-14,MIN,COL,5,2,-134.0,114.0,1.746,2.14,1
2014-04-28,2013-14,LAK,SJS,4,1,-126.0,106.0,1.794,2.06,1
2014-04-29,2013-14,PHI,NYR,5,2,-110.0,-110.0,1.909,1.909,1
2014-04-30,2013-14,SJS,LAK,1,5,-145.0,125.0,1.69,2.25,0
2014-04-30,2013-14,NYR,PHI,2,1,-155.0,135.0,1.645,2.35,1
2014-04-30,2013-14,COL,MIN,4,5,-145.0,125.0,1.69,2.25,0
2014-05-01,2013-14,BOS,MTL,3,4,-195.0,175.0,1.513,2.75,0
2014-05-02,2013-14,PIT,NYR,2,3,-163.0,143.0,1.613,2.43,0
2014-05-02,2013-14,CHI,MIN,5,2,-215.0,185.0,1.465,2.85,1
2014-05-03,2013-14,BOS,MTL,5,3,-226.0,196.0,1.442,2.96,1
2014-05-03,2013-14,ANA,LAK,2,3,-118.0,-102.0,1.847,1.98,0
2014-05-04,2013-14,CHI,MIN,4,1,-205.0,175.0,1.488,2.75,1
2014-05-04,2013-14,PIT,NYR,3,0,-175.0,155.0,1.571,2.55,1
2014-05-05,2013-14,NYR,PIT,0,2,-105.0,-115.0,1.952,1.87,0
2014-05-05,2013-14,ANA,LAK,1,3,-140.0,120.0,1.714,2.2,0
2014-05-06,2013-14,MTL,BOS,4,2,113.0,-133.0,2.13,1.752,1
2014-05-06,2013-14,MIN,CHI,4,0,110.0,-130.0,2.1,1.769,1
2014-05-07,2013-14,NYR,PIT,2,4,-113.0,-107.0,1.885,1.935,0
2014-05-08,2013-14,MTL,BOS,0,1,113.0,-133.0,2.13,1.752,0
2014-05-08,2013-14,LAK,ANA,2,3,-145.0,125.0,1.69,2.25,0
2014-05-09,2013-14,PIT,NYR,1,5,-170.0,150.0,1.588,2.5,0
2014-05-09,2013-14,MIN,CHI,4,2,106.0,-126.0,2.06,1.794,1
2014-05-10,2013-14,BOS,MTL,4,2,-190.0,170.0,1.526,2.7,1
2014-05-10,2013-14,LAK,ANA,0,2,-145.0,125.0,1.69,2.25,0
2014-05-11,2013-14,NYR,PIT,3,1,-108.0,-112.0,1.926,1.893,1
2014-05-11,2013-14,CHI,MIN,2,1,-196.0,176.0,1.51,2.76,1
2014-05-12,2013-14,MTL,BOS,4,0,103.0,-123.0,2.03,1.813,1
2014-05-12,2013-14,ANA,LAK,4,3,-124.0,104.0,1.806,2.04,1
2014-05-13,2013-14,PIT,NYR,1,2,-150.0,130.0,1.667,2.3,0
2014-05-13,2013-14,MIN,CHI,1,2,-110.0,-110.0,1.909,1.909,0
2014-05-14,2013-14,BOS,MTL,1,3,-190.0,170.0,1.526,2.7,0
2014-05-14,2013-14,LAK,ANA,2,1,-140.0,120.0,1.714,2.2,1
2014-05-16,2013-14,ANA,LAK,2,6,-132.0,112.0,1.758,2.12,0
2014-05-17,2013-14,MTL,NYR,2,7,-126.0,106.0,1.794,2.06,0
2014-05-18,2013-14,CHI,LAK,3,1,-155.0,135.0,1.645,2.35,1
2014-05-19,2013-14,MTL,NYR,1,3,-106.0,-114.0,1.943,1.877,0
2014-05-21,2013-14,CHI,LAK,2,6,-150.0,130.0,1.667,2.3,0
2014-05-22,2013-14,NYR,MTL,2,3,-173.0,153.0,1.578,2.53,0
2014-05-24,2013-14,LAK,CHI,4,3,-130.0,110.0,1.769,2.1,1
2014-05-25,2013-14,NYR,MTL,3,2,-190.0,170.0,1.526,2.7,1
2014-05-26,2013-14,LAK,CHI,5,2,-126.0,106.0,1.794,2.06,1
